"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.619711155E0,7.989477599E-4,2.130527282E-3,-1.065263641E-3,2.512419282E-3
1.622256155E0,-2.663159103E-4,1.065263641E-3,-0.000000000E0,1.098048628E-3
1.624801155E0,-2.663159103E-4,1.065263641E-3,1.065263641E-3,1.529868430E-3
1.627346155E0,7.989477599E-4,0.000000000E0,1.065263641E-3,1.331579569E-3
1.629891155E0,7.989477599E-4,-2.130527282E-3,-0.000000000E0,2.275404145E-3
1.632436155E0,7.989477599E-4,0.000000000E0,2.130527282E-3,2.275404145E-3
1.634981155E0,-2.663159103E-4,1.065263641E-3,-2.130527282E-3,2.396843192E-3
1.637526155E0,7.989477599E-4,0.000000000E0,1.065263641E-3,1.331579569E-3
1.640071155E0,7.989477599E-4,-1.065263641E-3,1.065263641E-3,1.705253873E-3
1.642616155E0,1.864211401E-3,-1.065263641E-3,-1.065263641E-3,2.396843215E-3
1.645162405E0,-2.663159103E-4,1.065263641E-3,-1.065263641E-3,1.529868430E-3
1.647686311E0,-1.331579522E-3,0.000000000E0,-2.130527282E-3,2.512419257E-3
1.650210166E0,7.989477599E-4,-1.065263641E-3,-2.130527282E-3,2.512419282E-3
1.652734072E0,7.989477599E-4,-1.065263641E-3,-1.065263641E-3,1.705253873E-3
1.655257978E0,-3.462106921E-3,1.065263641E-3,-0.000000000E0,3.622288083E-3
1.657781832E0,-2.663159103E-4,2.130527282E-3,-1.065263641E-3,2.396843192E-3
1.660302666E0,7.989477599E-4,-1.065263641E-3,-0.000000000E0,1.331579569E-3
1.662826468E0,7.989477599E-4,0.000000000E0,1.065263641E-3,1.331579569E-3
1.665350270E0,-2.663159103E-4,2.130527282E-3,-0.000000000E0,2.147107511E-3
1.667874124E0,-2.663159103E-4,-1.065263641E-3,-0.000000000E0,1.098048628E-3
1.670397926E0,-2.663159103E-4,-1.065263641E-3,-2.130527282E-3,2.396843192E-3
1.672921728E0,-1.331579522E-3,-1.065263641E-3,-1.065263641E-3,2.010641011E-3
1.675445530E0,-2.663159103E-4,0.000000000E0,-1.065263641E-3,1.098048628E-3
1.677969332E0,-2.663159103E-4,1.065263641E-3,-1.065263641E-3,1.529868430E-3
1.680490686E0,-1.331579522E-3,2.130527282E-3,-0.000000000E0,2.512419257E-3
1.683014488E0,-2.663159103E-4,-2.130527282E-3,-1.065263641E-3,2.396843192E-3
1.685538238E0,2.929474926E-3,1.065263641E-3,-1.065263641E-3,3.294145806E-3
1.688061988E0,1.864211401E-3,1.065263641E-3,-0.000000000E0,2.147107536E-3
1.690585738E0,-2.663159103E-4,1.065263641E-3,-1.065263641E-3,1.529868430E-3
1.693109488E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
1.695633186E0,7.989477599E-4,0.000000000E0,-0.000000000E0,7.989477599E-4
1.698156936E0,-2.396843163E-3,-1.065263641E-3,-1.065263641E-3,2.830976934E-3
1.700678759E0,-2.663159103E-4,0.000000000E0,-0.000000000E0,2.663159103E-4
1.703202457E0,-2.396843163E-3,-1.065263641E-3,3.195791040E-3,4.134334788E-3
1.705726155E0,7.989477599E-4,0.000000000E0,2.130527282E-3,2.275404145E-3
1.708249853E0,1.864211401E-3,2.130527282E-3,-0.000000000E0,2.830976978E-3
1.710773551E0,7.989477599E-4,0.000000000E0,-1.065263641E-3,1.331579569E-3
1.713297249E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
1.715820947E0,-1.331579522E-3,3.195791040E-3,-1.065263641E-3,3.622288092E-3
1.718344645E0,-1.331579522E-3,0.000000000E0,-0.000000000E0,1.331579522E-3
1.720866780E0,-1.331579522E-3,1.065263641E-3,-2.130527282E-3,2.728926006E-3
1.723390426E0,7.989477599E-4,0.000000000E0,-1.065263641E-3,1.331579569E-3
1.725914072E0,1.864211401E-3,0.000000000E0,-0.000000000E0,1.864211401E-3
1.728437770E0,-2.663159103E-4,1.065263641E-3,-2.130527282E-3,2.396843192E-3
1.730961363E0,-2.396843163E-3,1.065263641E-3,-1.065263641E-3,2.830976934E-3
1.733485061E0,-1.331579522E-3,-1.065263641E-3,-0.000000000E0,1.705253837E-3
1.736008707E0,-1.331579522E-3,0.000000000E0,-1.065263641E-3,1.705253837E-3
1.738532405E0,-2.663159103E-4,0.000000000E0,-0.000000000E0,2.663159103E-4
1.741054801E0,-2.663159103E-4,-1.065263641E-3,-2.130527282E-3,2.396843192E-3
1.743578447E0,7.989477599E-4,0.000000000E0,-0.000000000E0,7.989477599E-4
1.746102093E0,-1.331579522E-3,0.000000000E0,-0.000000000E0,1.331579522E-3
1.748625634E0,-1.331579522E-3,-1.065263641E-3,-2.130527282E-3,2.728926006E-3
1.751149280E0,-2.396843163E-3,1.065263641E-3,-3.195791040E-3,4.134334788E-3
1.753672926E0,-1.331579522E-3,1.065263641E-3,-0.000000000E0,1.705253837E-3
1.756196572E0,7.989477599E-4,1.065263641E-3,-1.065263641E-3,1.705253873E-3
1.758720166E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
1.761242874E0,-2.663159103E-4,-1.065263641E-3,1.065263641E-3,1.529868430E-3
1.763766468E0,-2.663159103E-4,-2.130527282E-3,-4.261054564E-3,4.771441780E-3
1.766290061E0,-1.331579522E-3,1.065263641E-3,-1.065263641E-3,2.010641011E-3
1.768813655E0,-1.331579522E-3,0.000000000E0,-2.130527282E-3,2.512419257E-3
1.771337301E0,-2.663159103E-4,-2.130527282E-3,-2.130527282E-3,3.024767291E-3
1.773860895E0,3.994738683E-3,-1.065263641E-3,-1.065263641E-3,4.269368852E-3
1.776384488E0,7.989477599E-4,0.000000000E0,-1.065263641E-3,1.331579569E-3
1.778908082E0,1.864211401E-3,-1.065263641E-3,2.130527282E-3,3.024767309E-3
1.781363082E0,7.989477599E-4,2.130527282E-3,1.065263641E-3,2.512419282E-3
1.783818082E0,-2.663159103E-4,0.000000000E0,1.065263641E-3,1.098048628E-3
1.786272457E0,1.864211401E-3,-1.065263641E-3,1.065263641E-3,2.396843215E-3
1.788791155E0,7.989477599E-4,-1.065263641E-3,1.065263641E-3,1.705253873E-3
1.791309853E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
1.793828551E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
1.796347249E0,-1.331579522E-3,1.065263641E-3,1.065263641E-3,2.010641011E-3
1.798865947E0,-2.663159103E-4,1.065263641E-3,-0.000000000E0,1.098048628E-3
1.801410947E0,-2.663159103E-4,1.065263641E-3,-3.195791040E-3,3.379170188E-3
1.803955947E0,-2.663159103E-4,-2.130527282E-3,-2.130527282E-3,3.024767291E-3
1.806500947E0,-2.396843163E-3,0.000000000E0,1.065263641E-3,2.622907504E-3
1.809045947E0,-2.663159103E-4,0.000000000E0,1.065263641E-3,1.098048628E-3
1.811590947E0,7.989477599E-4,-1.065263641E-3,-1.065263641E-3,1.705253873E-3
1.814135947E0,1.864211401E-3,2.130527282E-3,-0.000000000E0,2.830976978E-3
1.816680947E0,-2.663159103E-4,-1.065263641E-3,1.065263641E-3,1.529868430E-3
1.819225947E0,-2.663159103E-4,-2.130527282E-3,-0.000000000E0,2.147107511E-3
1.821770947E0,1.864211401E-3,1.065263641E-3,-0.000000000E0,2.147107536E-3
1.824315947E0,7.989477599E-4,1.065263641E-3,1.065263641E-3,1.705253873E-3
1.826851520E0,7.989477599E-4,-2.130527282E-3,-0.000000000E0,2.275404145E-3
1.829373603E0,1.864211401E-3,1.065263641E-3,1.065263641E-3,2.396843215E-3
1.831895738E0,7.989477599E-4,0.000000000E0,1.065263641E-3,1.331579569E-3
1.834417874E0,-2.663159103E-4,-2.130527282E-3,-0.000000000E0,2.147107511E-3
1.836940009E0,7.989477599E-4,-1.065263641E-3,-1.065263641E-3,1.705253873E-3
1.839462145E0,-2.663159103E-4,1.065263641E-3,-0.000000000E0,1.098048628E-3
1.841995166E0,7.989477599E-4,0.000000000E0,-2.130527282E-3,2.275404145E-3
1.844517561E0,-2.663159103E-4,-2.130527282E-3,-0.000000000E0,2.147107511E-3
1.847040009E0,-2.663159103E-4,-1.065263641E-3,2.130527282E-3,2.396843192E-3
1.849562405E0,-2.663159103E-4,-1.065263641E-3,1.065263641E-3,1.529868430E-3
1.852084801E0,-1.331579522E-3,1.065263641E-3,1.065263641E-3,2.010641011E-3
1.854607249E0,-1.331579522E-3,1.065263641E-3,-1.065263641E-3,2.010641011E-3
1.857129645E0,-1.331579522E-3,0.000000000E0,1.065263641E-3,1.705253837E-3
1.859652041E0,-1.331579522E-3,1.065263641E-3,-0.000000000E0,1.705253837E-3
1.862183134E0,1.864211401E-3,-1.065263641E-3,-0.000000000E0,2.147107536E-3
1.864705791E0,-1.331579522E-3,0.000000000E0,-0.000000000E0,1.331579522E-3
1.867228395E0,-2.396843163E-3,-1.065263641E-3,-2.130527282E-3,3.379170057E-3
1.869751051E0,-2.663159103E-4,-1.065263641E-3,-1.065263641E-3,1.529868430E-3
1.872273655E0,-2.663159103E-4,1.065263641E-3,1.065263641E-3,1.529868430E-3
1.874796311E0,-2.663159103E-4,1.065263641E-3,3.195791040E-3,3.379170188E-3
1.877318916E0,-2.663159103E-4,-1.065263641E-3,-1.065263641E-3,1.529868430E-3
1.879841572E0,-2.663159103E-4,-2.130527282E-3,-2.130527282E-3,3.024767291E-3
1.882296572E0,-2.663159103E-4,1.065263641E-3,-0.000000000E0,1.098048628E-3
1.884751572E0,7.989477599E-4,-1.065263641E-3,2.130527282E-3,2.512419282E-3
1.887206572E0,-2.663159103E-4,0.000000000E0,-0.000000000E0,2.663159103E-4
1.889661572E0,1.864211401E-3,-1.065263641E-3,-0.000000000E0,2.147107536E-3
1.892161259E0,7.989477599E-4,0.000000000E0,-0.000000000E0,7.989477599E-4
1.894677249E0,-1.331579522E-3,2.130527282E-3,-0.000000000E0,2.512419257E-3
1.897193238E0,-2.663159103E-4,2.130527282E-3,-1.065263641E-3,2.396843192E-3
1.899709228E0,7.989477599E-4,0.000000000E0,1.065263641E-3,1.331579569E-3
1.902254228E0,7.989477599E-4,1.065263641E-3,-1.065263641E-3,1.705253873E-3
1.904799228E0,-2.663159103E-4,-1.065263641E-3,-4.261054564E-3,4.400260991E-3
1.907344228E0,-3.462106921E-3,-2.130527282E-3,-0.000000000E0,4.065136016E-3
1.909879384E0,-2.396843163E-3,0.000000000E0,-0.000000000E0,2.396843163E-3
1.912397874E0,-1.331579522E-3,1.065263641E-3,-0.000000000E0,1.705253837E-3
1.914916363E0,-1.331579522E-3,0.000000000E0,-0.000000000E0,1.331579522E-3
1.917434853E0,2.929474926E-3,0.000000000E0,-1.065263641E-3,3.117147729E-3
1.919953343E0,-2.663159103E-4,1.065263641E-3,-0.000000000E0,1.098048628E-3
1.922498343E0,-1.331579522E-3,0.000000000E0,-0.000000000E0,1.331579522E-3
1.925031155E0,7.989477599E-4,1.065263641E-3,1.065263641E-3,1.705253873E-3
1.927550634E0,7.989477599E-4,-2.130527282E-3,1.065263641E-3,2.512419282E-3
1.930070113E0,-2.663159103E-4,1.065263641E-3,-1.065263641E-3,1.529868430E-3
1.932589645E0,-1.331579522E-3,-1.065263641E-3,-1.065263641E-3,2.010641011E-3
1.935109124E0,-2.663159103E-4,-4.261054564E-3,-0.000000000E0,4.269368825E-3
1.937628603E0,-2.663159103E-4,-2.130527282E-3,3.195791040E-3,3.850084549E-3
1.940148082E0,-1.331579522E-3,0.000000000E0,1.065263641E-3,1.705253837E-3
1.942693082E0,1.864211401E-3,1.065263641E-3,-0.000000000E0,2.147107536E-3
1.945238082E0,7.989477599E-4,0.000000000E0,-1.065263641E-3,1.331579569E-3
1.947783082E0,-2.663159103E-4,-1.065263641E-3,-2.130527282E-3,2.396843192E-3
1.950328082E0,-2.663159103E-4,1.065263641E-3,2.130527282E-3,2.396843192E-3
1.952873082E0,7.989477599E-4,3.195791040E-3,1.065263641E-3,3.462106948E-3
1.955418082E0,1.864211401E-3,1.065263641E-3,2.130527282E-3,3.024767309E-3
1.957963082E0,-2.663159103E-4,1.065263641E-3,-0.000000000E0,1.098048628E-3
1.960508082E0,-2.396843163E-3,1.065263641E-3,-1.065263641E-3,2.830976934E-3
1.963053082E0,-2.663159103E-4,-1.065263641E-3,-0.000000000E0,1.098048628E-3
1.965598082E0,1.864211401E-3,1.065263641E-3,2.130527282E-3,3.024767309E-3
1.968143082E0,7.989477599E-4,1.065263641E-3,-1.065263641E-3,1.705253873E-3
1.970693030E0,-1.331579522E-3,-1.065263641E-3,-1.065263641E-3,2.010641011E-3
1.973216259E0,-1.331579522E-3,0.000000000E0,-2.130527282E-3,2.512419257E-3
1.975739541E0,-1.331579522E-3,0.000000000E0,-0.000000000E0,1.331579522E-3
1.978262822E0,7.989477599E-4,-1.065263641E-3,1.065263641E-3,1.705253873E-3
1.980786103E0,-2.663159103E-4,0.000000000E0,1.065263641E-3,1.098048628E-3
1.983271988E0,-1.331579522E-3,0.000000000E0,-0.000000000E0,1.331579522E-3
1.985794280E0,7.989477599E-4,0.000000000E0,-1.065263641E-3,1.331579569E-3
1.988316624E0,-2.663159103E-4,-2.130527282E-3,-1.065263641E-3,2.396843192E-3
1.990838968E0,-1.331579522E-3,-2.130527282E-3,-0.000000000E0,2.512419257E-3
1.993361311E0,-2.396843163E-3,1.065263641E-3,1.065263641E-3,2.830976934E-3
1.995883603E0,-2.663159103E-4,0.000000000E0,1.065263641E-3,1.098048628E-3
1.998405947E0,-2.663159103E-4,0.000000000E0,-1.065263641E-3,1.098048628E-3
2.000928291E0,7.989477599E-4,-1.065263641E-3,1.065263641E-3,1.705253873E-3
2.003473291E0,-2.663159103E-4,0.000000000E0,1.065263641E-3,1.098048628E-3
2.006022770E0,-1.331579522E-3,-1.065263641E-3,-0.000000000E0,1.705253837E-3
2.008546311E0,-2.663159103E-4,0.000000000E0,-0.000000000E0,2.663159103E-4
2.011069853E0,1.864211401E-3,0.000000000E0,1.065263641E-3,2.147107536E-3
2.013593447E0,-2.663159103E-4,1.065263641E-3,1.065263641E-3,1.529868430E-3
2.016116988E0,7.989477599E-4,0.000000000E0,-1.065263641E-3,1.331579569E-3
2.018640530E0,-2.663159103E-4,-2.130527282E-3,-0.000000000E0,2.147107511E-3
2.021164072E0,1.864211401E-3,-1.065263641E-3,1.065263641E-3,2.396843215E-3
2.023687249E0,1.864211401E-3,0.000000000E0,1.065263641E-3,2.147107536E-3
2.026210791E0,7.989477599E-4,0.000000000E0,-0.000000000E0,7.989477599E-4
2.028734332E0,7.989477599E-4,0.000000000E0,-0.000000000E0,7.989477599E-4
2.031257874E0,7.989477599E-4,1.065263641E-3,-1.065263641E-3,1.705253873E-3
2.033781416E0,7.989477599E-4,0.000000000E0,-0.000000000E0,7.989477599E-4
2.036304957E0,-2.663159103E-4,0.000000000E0,2.130527282E-3,2.147107511E-3
2.038828499E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
2.041352041E0,7.989477599E-4,-1.065263641E-3,-0.000000000E0,1.331579569E-3
2.043836051E0,-2.663159103E-4,-1.065263641E-3,-1.065263641E-3,1.529868430E-3
2.046358603E0,7.989477599E-4,3.062632866E-3,-0.000000000E0,3.165128370E-3
2.048881155E0,2.929474926E-3,1.997369342E-3,1.065263641E-3,3.702174260E-3
2.051403707E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
2.053926259E0,-1.331579522E-3,9.321057005E-4,1.065263641E-3,1.943376362E-3
2.056448811E0,-2.663159103E-4,9.321057005E-4,-1.065263641E-3,1.440323514E-3
2.058971363E0,2.929474926E-3,-1.198421582E-3,3.195791040E-3,4.497901510E-3
2.061493916E0,7.989477599E-4,-2.263685223E-3,3.195791040E-3,3.996957428E-3
2.064038916E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
2.066586988E0,-2.663159103E-4,9.321057005E-4,1.065263641E-3,1.440323514E-3
2.069110738E0,1.864211401E-3,1.997369342E-3,-0.000000000E0,2.732172841E-3
2.071634488E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
2.074158186E0,-1.331579522E-3,-1.331579551E-4,-0.000000000E0,1.338220858E-3
2.076681936E0,-2.396843163E-3,9.321057005E-4,-1.065263641E-3,2.783606440E-3
2.079205634E0,7.989477599E-4,9.321057005E-4,-0.000000000E0,1.227655717E-3
2.081729384E0,-2.663159103E-4,-1.331579551E-4,1.065263641E-3,1.106093048E-3
2.084251311E0,-1.331579522E-3,-1.198421582E-3,1.065263641E-3,2.084251649E-3
2.086775009E0,7.989477599E-4,9.321057005E-4,-1.065263641E-3,1.625400008E-3
2.089298655E0,-2.663159103E-4,9.321057005E-4,-2.130527282E-3,2.340703249E-3
2.091822353E0,-2.663159103E-4,-2.263685223E-3,1.065263641E-3,2.515945464E-3
2.094346051E0,7.989477599E-4,-2.263685223E-3,1.065263641E-3,2.626285387E-3
2.096869749E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
2.099393395E0,-2.663159103E-4,9.321057005E-4,1.065263641E-3,1.440323514E-3
2.101917093E0,1.864211401E-3,-1.331579551E-4,2.130527282E-3,2.834106859E-3
2.104439384E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
2.106963030E0,-2.663159103E-4,1.997369342E-3,1.065263641E-3,2.279297057E-3
2.109486676E0,3.994738683E-3,1.997369342E-3,1.065263641E-3,4.591536568E-3
2.112010322E0,7.989477599E-4,1.997369342E-3,1.065263641E-3,2.400539197E-3
2.114533968E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
2.117057613E0,1.864211401E-3,9.321057005E-4,1.065263641E-3,2.340703272E-3
2.119581259E0,2.929474926E-3,-1.331579551E-4,-0.000000000E0,2.932499681E-3
2.122104905E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
2.124559905E0,-1.331579522E-3,-1.331579551E-4,-0.000000000E0,1.338220858E-3
2.127014905E0,7.989477599E-4,1.997369342E-3,-1.065263641E-3,2.400539197E-3
2.129469905E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
2.131945791E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
2.134463551E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
2.136981311E0,-1.331579522E-3,-1.331579551E-4,2.130527282E-3,2.515945461E-3
2.139499124E0,7.989477599E-4,-1.331579551E-4,1.065263641E-3,1.338220904E-3
2.142016884E0,1.864211401E-3,9.321057005E-4,2.130527282E-3,2.980478432E-3
2.144561884E0,-1.331579522E-3,-1.331579551E-4,1.065263641E-3,1.710444881E-3
2.147106884E0,-1.331579522E-3,-1.198421582E-3,-1.065263641E-3,2.084251649E-3
2.149651884E0,-2.663159103E-4,-1.198421582E-3,-1.065263641E-3,1.625399974E-3
2.152196884E0,-2.396843163E-3,-1.198421582E-3,-1.065263641E-3,2.883722952E-3
2.154741884E0,1.864211401E-3,-1.331579551E-4,-0.000000000E0,1.868960992E-3
2.157286884E0,1.864211401E-3,-1.331579551E-4,-1.065263641E-3,2.151232627E-3
2.159831884E0,7.989477599E-4,9.321057005E-4,-0.000000000E0,1.227655717E-3
2.162376884E0,7.989477599E-4,9.321057005E-4,-0.000000000E0,1.227655717E-3
2.164921884E0,-2.663159103E-4,-1.331579551E-4,2.130527282E-3,2.151232601E-3
2.167466884E0,-2.663159103E-4,1.997369342E-3,-1.065263641E-3,2.279297057E-3
2.170007249E0,7.989477599E-4,9.321057005E-4,-0.000000000E0,1.227655717E-3
2.172528655E0,1.864211401E-3,-1.331579551E-4,2.130527282E-3,2.834106859E-3
2.175050061E0,1.864211401E-3,-1.331579551E-4,2.130527282E-3,2.834106859E-3
2.177571416E0,-1.331579522E-3,-1.198421582E-3,-1.065263641E-3,2.084251649E-3
2.180092822E0,7.989477599E-4,-2.263685223E-3,-0.000000000E0,2.400539171E-3
2.182614280E0,2.929474926E-3,1.997369342E-3,1.065263641E-3,3.702174260E-3
2.185159280E0,-2.396843163E-3,9.321057005E-4,-0.000000000E0,2.571707251E-3
2.187704280E0,-2.663159103E-4,9.321057005E-4,1.065263641E-3,1.440323514E-3
2.190237197E0,1.864211401E-3,-1.331579551E-4,-1.065263641E-3,2.151232627E-3
2.192760009E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
2.195282822E0,1.864211401E-3,-1.331579551E-4,-0.000000000E0,1.868960992E-3
2.197805634E0,1.864211401E-3,3.062632866E-3,-0.000000000E0,3.585387597E-3
2.200328447E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
2.202851259E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
2.205340374E0,7.989477599E-4,9.321057005E-4,-2.130527282E-3,2.458919490E-3
2.207862353E0,7.989477599E-4,-1.331579551E-4,-1.065263641E-3,1.338220904E-3
2.210384332E0,-2.396843163E-3,-2.263685223E-3,2.130527282E-3,3.925337493E-3
2.212906259E0,1.864211401E-3,-1.198421582E-3,1.065263641E-3,2.458919490E-3
2.215428238E0,1.864211401E-3,-2.263685223E-3,-1.065263641E-3,3.119990635E-3
2.217950218E0,7.989477599E-4,-1.198421582E-3,-1.065263641E-3,1.791457070E-3
2.220472145E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
2.222994124E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
2.225449124E0,7.989477599E-4,-1.198421582E-3,-1.065263641E-3,1.791457070E-3
2.227904124E0,-2.663159103E-4,9.321057005E-4,-3.195791040E-3,3.339584640E-3
2.230408447E0,7.989477599E-4,1.997369342E-3,-2.130527282E-3,3.027696866E-3
2.232926832E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
2.235445166E0,-2.663159103E-4,-1.198421582E-3,1.065263641E-3,1.625399974E-3
2.237963499E0,-2.396843163E-3,9.321057005E-4,1.065263641E-3,2.783606440E-3
2.240481884E0,-1.331579522E-3,9.321057005E-4,1.065263641E-3,1.943376362E-3
2.243000218E0,7.989477599E-4,9.321057005E-4,-0.000000000E0,1.227655717E-3
2.245545218E0,-1.331579522E-3,-1.198421582E-3,1.065263641E-3,2.084251649E-3
2.248090218E0,-1.331579522E-3,-1.198421582E-3,1.065263641E-3,2.084251649E-3
2.250635218E0,-1.331579522E-3,9.321057005E-4,-0.000000000E0,1.625399970E-3
2.253180218E0,-2.663159103E-4,-1.331579551E-4,1.065263641E-3,1.106093048E-3
2.255725218E0,7.989477599E-4,-1.198421582E-3,-1.065263641E-3,1.791457070E-3
2.258270218E0,-2.663159103E-4,-1.198421582E-3,-1.065263641E-3,1.625399974E-3
2.260815218E0,-3.462106921E-3,-1.331579551E-4,-0.000000000E0,3.464666704E-3
2.263360218E0,-3.462106921E-3,-1.198421582E-3,3.195791040E-3,4.861633366E-3
2.265826051E0,-1.331579522E-3,-2.263685223E-3,1.065263641E-3,2.834106815E-3
2.268346468E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
2.270866832E0,1.864211401E-3,-1.331579551E-4,1.065263641E-3,2.151232627E-3
2.273387197E0,-2.663159103E-4,-1.331579551E-4,2.130527282E-3,2.151232601E-3
2.275907561E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
2.278427978E0,7.989477599E-4,1.997369342E-3,-1.065263641E-3,2.400539197E-3
2.280948291E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
2.283468707E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
2.286013707E0,-2.663159103E-4,-2.263685223E-3,1.065263641E-3,2.515945464E-3
2.288558707E0,-2.663159103E-4,9.321057005E-4,1.065263641E-3,1.440323514E-3
2.291103707E0,2.929474926E-3,-1.331579551E-4,1.065263641E-3,3.119990546E-3
2.293648707E0,7.989477599E-4,-3.328948980E-3,-2.130527282E-3,4.032290334E-3
2.296193707E0,1.864211401E-3,-1.198421582E-3,-0.000000000E0,2.216190072E-3
2.298738707E0,2.929474926E-3,-1.331579551E-4,-0.000000000E0,2.932499681E-3
2.301275426E0,1.864211401E-3,1.997369342E-3,-1.065263641E-3,2.932499797E-3
2.303799332E0,1.864211401E-3,1.997369342E-3,-0.000000000E0,2.732172841E-3
2.306254332E0,1.864211401E-3,-1.198421582E-3,-0.000000000E0,2.216190072E-3
2.308709332E0,-2.663159103E-4,-1.198421582E-3,1.065263641E-3,1.625399974E-3
2.311161676E0,-1.331579522E-3,-2.263685223E-3,-1.065263641E-3,2.834106815E-3
2.313680686E0,7.989477599E-4,-1.331579551E-4,-1.065263641E-3,1.338220904E-3
2.316199697E0,-1.331579522E-3,1.997369342E-3,1.065263641E-3,2.626285387E-3
2.318718707E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
2.321237718E0,-1.331579522E-3,-1.331579551E-4,-0.000000000E0,1.338220858E-3
2.323756676E0,-2.663159103E-4,3.062632866E-3,-0.000000000E0,3.074190013E-3
2.326301676E0,-2.663159103E-4,-1.331579551E-4,3.195791040E-3,3.209631688E-3
2.328846676E0,7.989477599E-4,-3.328948980E-3,-0.000000000E0,3.423480515E-3
2.331391676E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
2.333936676E0,-1.331579522E-3,9.321057005E-4,2.130527282E-3,2.679752145E-3
2.336481676E0,-1.331579522E-3,-1.331579551E-4,1.065263641E-3,1.710444881E-3
2.339026676E0,7.989477599E-4,-1.198421582E-3,2.130527282E-3,2.571707275E-3
2.341571676E0,-1.331579522E-3,-1.331579551E-4,-0.000000000E0,1.338220858E-3
2.344116676E0,-2.663159103E-4,9.321057005E-4,-2.130527282E-3,2.340703249E-3
2.346661676E0,-2.663159103E-4,-1.198421582E-3,1.065263641E-3,1.625399974E-3
2.349206676E0,-2.663159103E-4,9.321057005E-4,2.130527282E-3,2.340703249E-3
2.351740686E0,-1.331579522E-3,-1.198421582E-3,-0.000000000E0,1.791457036E-3
2.354263030E0,-2.663159103E-4,-2.263685223E-3,1.065263641E-3,2.515945464E-3
2.356785426E0,-2.396843163E-3,-1.198421582E-3,-1.065263641E-3,2.883722952E-3
2.359307770E0,-2.663159103E-4,9.321057005E-4,1.065263641E-3,1.440323514E-3
2.361830166E0,1.864211401E-3,9.321057005E-4,-1.065263641E-3,2.340703272E-3
2.364352509E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
2.366844697E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
2.369366259E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
2.371887926E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
2.374409541E0,1.864211401E-3,1.997369342E-3,-1.065263641E-3,2.932499797E-3
2.376931155E0,1.864211401E-3,9.321057005E-4,1.065263641E-3,2.340703272E-3
2.379452770E0,7.989477599E-4,-1.198421582E-3,1.065263641E-3,1.791457070E-3
2.381974384E0,1.864211401E-3,-1.331579551E-4,-0.000000000E0,1.868960992E-3
2.384495999E0,-1.331579522E-3,9.321057005E-4,1.065263641E-3,1.943376362E-3
2.387040999E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
2.389585999E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
2.392117822E0,-2.663159103E-4,9.321057005E-4,-1.065263641E-3,1.440323514E-3
2.394640791E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
