"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.136753659E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
2.139277201E0,-2.263685223E-3,-9.321057005E-4,-9.321057005E-4,2.619525312E-3
2.141800742E0,-1.331579551E-4,1.331579551E-4,-3.062632866E-3,3.068416881E-3
2.144324440E0,1.997369342E-3,-9.321057005E-4,-9.321057005E-4,2.393141525E-3
2.146847930E0,9.321057005E-4,1.331579551E-4,1.198421582E-3,1.524062455E-3
2.149371472E0,-1.198421582E-3,1.331579551E-4,1.331579551E-4,1.213126691E-3
2.151895013E0,9.321057005E-4,-9.321057005E-4,-1.997369342E-3,2.393141525E-3
2.154418555E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
2.156942097E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
2.159465638E0,-1.331579551E-4,1.331579551E-4,-1.997369342E-3,2.006226899E-3
2.161989128E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
2.164444128E0,-1.331579551E-4,3.328948980E-3,-9.321057005E-4,3.459545258E-3
2.166899128E0,-1.331579551E-4,2.263685223E-3,2.263685223E-3,3.204102467E-3
2.169354284E0,-2.263685223E-3,-9.321057005E-4,1.198421582E-3,2.725675350E-3
2.171872930E0,-1.331579551E-4,-1.997369342E-3,1.331579551E-4,2.006226899E-3
2.174391628E0,9.321057005E-4,1.198421582E-3,1.198421582E-3,1.934231013E-3
2.176910274E0,1.997369342E-3,1.331579551E-4,2.263685223E-3,3.021834892E-3
2.179428920E0,-1.331579551E-4,1.198421582E-3,-9.321057005E-4,1.524062455E-3
2.181947565E0,-1.198421582E-3,-9.321057005E-4,-9.321057005E-4,1.781532026E-3
2.184492565E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
2.187024805E0,9.321057005E-4,1.198421582E-3,-1.997369342E-3,2.508888122E-3
2.189544388E0,9.321057005E-4,1.331579551E-4,-1.997369342E-3,2.208174894E-3
2.192064076E0,9.321057005E-4,-9.321057005E-4,-9.321057005E-4,1.614454431E-3
2.194583711E0,-1.198421582E-3,1.198421582E-3,-9.321057005E-4,1.934231013E-3
2.197103347E0,-1.331579551E-4,3.328948980E-3,-1.997369342E-3,3.884471218E-3
2.199622982E0,-1.198421582E-3,-9.321057005E-4,1.331579551E-4,1.524062455E-3
2.202142617E0,-1.331579551E-4,-9.321057005E-4,1.198421582E-3,1.524062455E-3
2.204687617E0,-1.331579551E-4,1.198421582E-3,1.331579551E-4,1.213126691E-3
2.207232617E0,-1.331579551E-4,2.263685223E-3,1.331579551E-4,2.271504539E-3
2.209777617E0,9.321057005E-4,3.328948980E-3,1.331579551E-4,3.459545258E-3
2.212322617E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
2.214867617E0,-1.331579551E-4,-9.321057005E-4,-1.997369342E-3,2.208174894E-3
2.217412617E0,-2.263685223E-3,-1.997369342E-3,-9.321057005E-4,3.159521500E-3
2.219957617E0,1.997369342E-3,1.331579551E-4,1.198421582E-3,2.333115860E-3
2.222502617E0,-1.331579551E-4,1.331579551E-4,1.198421582E-3,1.213126691E-3
2.225047617E0,-2.263685223E-3,-1.997369342E-3,1.331579551E-4,3.021834892E-3
2.227592617E0,1.997369342E-3,1.198421582E-3,-9.321057005E-4,2.508888122E-3
2.230124024E0,3.062632866E-3,1.198421582E-3,1.198421582E-3,3.500306936E-3
2.232646940E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
2.235169805E0,-1.331579551E-4,1.331579551E-4,-1.997369342E-3,2.006226899E-3
2.237692722E0,9.321057005E-4,2.263685223E-3,1.331579551E-4,2.451697956E-3
2.240215586E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
2.242738503E0,-2.263685223E-3,-3.062632866E-3,-9.321057005E-4,3.920817759E-3
2.245193503E0,-1.198421582E-3,-9.321057005E-4,1.331579551E-4,1.524062455E-3
2.247648503E0,-1.331579551E-4,1.198421582E-3,2.263685223E-3,2.564803329E-3
2.250107045E0,-1.331579551E-4,-9.321057005E-4,1.198421582E-3,1.524062455E-3
2.252625170E0,-1.331579551E-4,-1.997369342E-3,1.198421582E-3,2.333115860E-3
2.255143347E0,-1.331579551E-4,-1.997369342E-3,1.331579551E-4,2.006226899E-3
2.257661472E0,-1.331579551E-4,-1.997369342E-3,1.331579551E-4,2.006226899E-3
2.260179649E0,3.062632866E-3,-1.997369342E-3,-3.062632866E-3,4.769583256E-3
2.262697774E0,3.062632866E-3,1.198421582E-3,1.198421582E-3,3.500306936E-3
2.265242774E0,-1.198421582E-3,-9.321057005E-4,1.331579551E-4,1.524062455E-3
2.267778138E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
2.270297357E0,-1.331579551E-4,1.198421582E-3,1.331579551E-4,1.213126691E-3
2.272816576E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
2.275335795E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
2.277855013E0,-1.198421582E-3,1.331579551E-4,-3.062632866E-3,3.291453387E-3
2.280374284E0,-1.331579551E-4,-9.321057005E-4,-1.997369342E-3,2.208174894E-3
2.282893503E0,-1.331579551E-4,1.331579551E-4,-1.997369342E-3,2.006226899E-3
2.285438503E0,-3.328948980E-3,1.331579551E-4,2.263685223E-3,4.027890657E-3
2.287967201E0,9.321057005E-4,1.331579551E-4,2.263685223E-3,2.451697956E-3
2.290487305E0,9.321057005E-4,2.263685223E-3,1.331579551E-4,2.451697956E-3
2.293007409E0,1.997369342E-3,-9.321057005E-4,1.331579551E-4,2.208174894E-3
2.295527513E0,1.997369342E-3,-1.997369342E-3,-9.321057005E-4,2.974523426E-3
2.298047565E0,1.997369342E-3,1.198421582E-3,1.198421582E-3,2.619525312E-3
2.300567670E0,-1.331579551E-4,3.328948980E-3,1.331579551E-4,3.334271044E-3
2.303087774E0,-3.328948980E-3,1.331579551E-4,1.331579551E-4,3.334271044E-3
2.305632774E0,9.321057005E-4,1.331579551E-4,1.198421582E-3,1.524062455E-3
2.308177774E0,-1.198421582E-3,-9.321057005E-4,2.263685223E-3,2.725675350E-3
2.310722774E0,-2.263685223E-3,1.331579551E-4,1.198421582E-3,2.564803329E-3
2.313267774E0,-1.198421582E-3,1.198421582E-3,1.198421582E-3,2.075727068E-3
2.315812774E0,9.321057005E-4,3.328948980E-3,1.198421582E-3,3.658816289E-3
2.318357774E0,9.321057005E-4,2.263685223E-3,-1.997369342E-3,3.159521500E-3
2.320902774E0,-1.331579551E-4,-1.997369342E-3,-9.321057005E-4,2.208174894E-3
2.323447774E0,-2.263685223E-3,-3.062632866E-3,-9.321057005E-4,3.920817759E-3
2.325992774E0,9.321057005E-4,1.198421582E-3,-9.321057005E-4,1.781532026E-3
2.328537774E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
2.331066784E0,-1.331579551E-4,1.331579551E-4,1.198421582E-3,1.213126691E-3
2.333590013E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
2.336113295E0,-1.331579551E-4,1.331579551E-4,1.198421582E-3,1.213126691E-3
2.338636524E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
2.341159805E0,-1.331579551E-4,2.263685223E-3,-9.321057005E-4,2.451697956E-3
2.343683086E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
2.346138086E0,9.321057005E-4,1.331579551E-4,3.328948980E-3,3.459545258E-3
2.348651524E0,-1.331579551E-4,1.198421582E-3,2.263685223E-3,2.564803329E-3
2.351172878E0,-1.331579551E-4,-1.997369342E-3,1.331579551E-4,2.006226899E-3
2.353694284E0,9.321057005E-4,-3.062632866E-3,-9.321057005E-4,3.334270857E-3
2.356215586E0,1.997369342E-3,3.328948980E-3,-9.321057005E-4,3.992518834E-3
2.358736940E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
2.361281940E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
2.363826940E0,-1.331579551E-4,-1.997369342E-3,2.263685223E-3,3.021834892E-3
2.366371940E0,9.321057005E-4,-3.062632866E-3,1.331579551E-4,3.204102394E-3
2.368916940E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
2.371447513E0,-1.331579551E-4,2.263685223E-3,-9.321057005E-4,2.451697956E-3
2.373971940E0,9.321057005E-4,1.198421582E-3,-1.997369342E-3,2.508888122E-3
2.376496367E0,9.321057005E-4,-9.321057005E-4,-3.062632866E-3,3.334270857E-3
2.379020795E0,9.321057005E-4,-9.321057005E-4,-9.321057005E-4,1.614454431E-3
2.381538190E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
2.384062409E0,-1.198421582E-3,1.198421582E-3,-9.321057005E-4,1.934231013E-3
2.386586680E0,9.321057005E-4,2.263685223E-3,-9.321057005E-4,2.619525312E-3
2.389110951E0,3.062632866E-3,1.198421582E-3,1.331579551E-4,3.291453387E-3
2.391635222E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
2.394159492E0,-3.328948980E-3,2.263685223E-3,2.263685223E-3,4.618489243E-3
2.396683763E0,9.321057005E-4,1.198421582E-3,1.198421582E-3,1.934231013E-3
2.399207982E0,1.997369342E-3,-9.321057005E-4,1.331579551E-4,2.208174894E-3
2.401726628E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
2.404250795E0,-1.331579551E-4,-9.321057005E-4,1.198421582E-3,1.524062455E-3
2.406774909E0,-1.331579551E-4,2.263685223E-3,1.331579551E-4,2.271504539E-3
2.409298972E0,-1.198421582E-3,1.331579551E-4,1.331579551E-4,1.213126691E-3
2.411823138E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
2.414347253E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
2.416871367E0,-1.331579551E-4,2.263685223E-3,2.263685223E-3,3.204102467E-3
2.419395430E0,-1.331579551E-4,1.198421582E-3,1.331579551E-4,1.213126691E-3
2.421875847E0,-2.263685223E-3,-9.321057005E-4,1.331579551E-4,2.451697956E-3
2.424398867E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
2.426921888E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
2.429444909E0,-2.263685223E-3,-3.062632866E-3,1.331579551E-4,3.810737711E-3
2.431967930E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
2.434490951E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
2.437013972E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
2.439537045E0,9.321057005E-4,-9.321057005E-4,2.263685223E-3,2.619525312E-3
2.442082045E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
2.444627565E0,1.997369342E-3,3.328948980E-3,-9.321057005E-4,3.992518834E-3
2.447151680E0,1.997369342E-3,1.331579551E-4,-9.321057005E-4,2.208174894E-3
2.449675795E0,-1.198421582E-3,1.198421582E-3,-4.127896391E-3,4.462281612E-3
2.452199909E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
2.454724024E0,9.321057005E-4,-9.321057005E-4,2.263685223E-3,2.619525312E-3
2.457248190E0,1.997369342E-3,-9.321057005E-4,-1.997369342E-3,2.974523426E-3
2.459772305E0,-1.198421582E-3,-1.997369342E-3,-9.321057005E-4,2.508888122E-3
2.462291940E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
2.464815899E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
2.467339909E0,-1.331579551E-4,-9.321057005E-4,2.263685223E-3,2.451697956E-3
2.469863920E0,1.997369342E-3,-1.997369342E-3,1.331579551E-4,2.827843633E-3
2.472387930E0,1.997369342E-3,1.331579551E-4,1.198421582E-3,2.333115860E-3
2.474911940E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
2.477435899E0,-1.331579551E-4,1.198421582E-3,3.328948980E-3,3.540599757E-3
2.479959909E0,-1.198421582E-3,1.331579551E-4,3.328948980E-3,3.540599757E-3
2.482480378E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
2.485004284E0,1.997369342E-3,-9.321057005E-4,-9.321057005E-4,2.393141525E-3
2.487528242E0,9.321057005E-4,1.198421582E-3,1.198421582E-3,1.934231013E-3
2.490052097E0,-2.263685223E-3,1.198421582E-3,1.198421582E-3,2.827843589E-3
2.492576055E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
2.495099961E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
2.497623867E0,-3.328948980E-3,1.331579551E-4,1.331579551E-4,3.334271044E-3
2.500147774E0,-1.198421582E-3,1.331579551E-4,1.331579551E-4,1.213126691E-3
2.502668763E0,-1.331579551E-4,-9.321057005E-4,1.198421582E-3,1.524062455E-3
2.505192617E0,-1.331579551E-4,1.198421582E-3,1.331579551E-4,1.213126691E-3
2.507716472E0,9.321057005E-4,1.198421582E-3,-9.321057005E-4,1.781532026E-3
2.510240326E0,9.321057005E-4,-9.321057005E-4,-3.062632866E-3,3.334270857E-3
2.512764128E0,-1.198421582E-3,1.198421582E-3,-1.997369342E-3,2.619525312E-3
2.515287982E0,-3.328948980E-3,1.198421582E-3,-1.997369342E-3,4.062954576E-3
2.517811836E0,9.321057005E-4,1.198421582E-3,1.198421582E-3,1.934231013E-3
2.520335638E0,9.321057005E-4,2.263685223E-3,1.198421582E-3,2.725675350E-3
2.522857201E0,9.321057005E-4,1.198421582E-3,2.263685223E-3,2.725675350E-3
2.525381003E0,1.997369342E-3,1.198421582E-3,1.198421582E-3,2.619525312E-3
2.527904753E0,-1.331579551E-4,3.328948980E-3,-1.997369342E-3,3.884471218E-3
2.530428555E0,-2.263685223E-3,1.331579551E-4,-9.321057005E-4,2.451697956E-3
2.532952357E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
2.535476159E0,9.321057005E-4,-9.321057005E-4,1.198421582E-3,1.781532026E-3
2.537999909E0,9.321057005E-4,1.331579551E-4,1.198421582E-3,1.524062455E-3
2.540523711E0,-1.331579551E-4,-9.321057005E-4,1.198421582E-3,1.524062455E-3
2.543045690E0,9.321057005E-4,-9.321057005E-4,1.198421582E-3,1.781532026E-3
2.545569440E0,9.321057005E-4,1.198421582E-3,-9.321057005E-4,1.781532026E-3
2.548093190E0,-1.331579551E-4,3.328948980E-3,-9.321057005E-4,3.459545258E-3
2.550616888E0,-1.331579551E-4,1.198421582E-3,1.331579551E-4,1.213126691E-3
2.553140638E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
2.555664388E0,9.321057005E-4,1.198421582E-3,-1.997369342E-3,2.508888122E-3
2.558188138E0,-1.198421582E-3,1.331579551E-4,-1.997369342E-3,2.333115860E-3
2.560711784E0,3.062632866E-3,-9.321057005E-4,1.198421582E-3,3.418297149E-3
2.563166784E0,1.997369342E-3,1.198421582E-3,3.328948980E-3,4.062954576E-3
2.565621784E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
2.568075795E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
2.570594649E0,-2.263685223E-3,-9.321057005E-4,1.331579551E-4,2.451697956E-3
2.573113451E0,-2.263685223E-3,-1.997369342E-3,1.331579551E-4,3.021834892E-3
2.575632253E0,3.062632866E-3,2.263685223E-3,1.331579551E-4,3.810737711E-3
2.578151107E0,-1.198421582E-3,1.198421582E-3,-9.321057005E-4,1.934231013E-3
2.580669909E0,-2.263685223E-3,-1.997369342E-3,1.198421582E-3,3.248071637E-3
2.583214909E0,-1.331579551E-4,1.331579551E-4,2.263685223E-3,2.271504539E-3
2.585759909E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
2.588304909E0,-2.263685223E-3,-1.997369342E-3,1.331579551E-4,3.021834892E-3
2.590849909E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
2.593394909E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
2.595939909E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
2.598484909E0,9.321057005E-4,-9.321057005E-4,-1.997369342E-3,2.393141525E-3
2.601029909E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
2.603574909E0,-1.198421582E-3,-9.321057005E-4,2.263685223E-3,2.725675350E-3
2.606119909E0,9.321057005E-4,1.331579551E-4,3.328948980E-3,3.459545258E-3
2.608655638E0,9.321057005E-4,-9.321057005E-4,-1.997369342E-3,2.393141525E-3
2.611177878E0,-1.331579551E-4,1.198421582E-3,-9.321057005E-4,1.524062455E-3
2.613700117E0,-1.198421582E-3,1.331579551E-4,1.331579551E-4,1.213126691E-3
2.616222357E0,-2.263685223E-3,1.331579551E-4,1.198421582E-3,2.564803329E-3
2.618744597E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
2.621266836E0,-2.263685223E-3,1.331579551E-4,-3.062632866E-3,3.810737711E-3
2.623799545E0,-2.263685223E-3,1.198421582E-3,-9.321057005E-4,2.725675350E-3
2.626322045E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
2.628844545E0,-1.198421582E-3,1.331579551E-4,1.331579551E-4,1.213126691E-3
2.631367045E0,-1.198421582E-3,1.331579551E-4,-1.997369342E-3,2.333115860E-3
2.633889597E0,-1.331579551E-4,1.331579551E-4,1.198421582E-3,1.213126691E-3
2.636412097E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
2.638934597E0,9.321057005E-4,1.198421582E-3,-9.321057005E-4,1.781532026E-3
2.641457097E0,-1.331579551E-4,-1.997369342E-3,2.263685223E-3,3.021834892E-3
2.643948763E0,1.997369342E-3,2.263685223E-3,1.198421582E-3,3.248071637E-3
2.646470430E0,1.997369342E-3,1.198421582E-3,-1.997369342E-3,3.068416996E-3
2.648992201E0,9.321057005E-4,-1.997369342E-3,-9.321057005E-4,2.393141525E-3
2.651513920E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
2.654035638E0,-1.198421582E-3,2.263685223E-3,-9.321057005E-4,2.725675350E-3
2.656557357E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
2.659079076E0,-1.331579551E-4,1.331579551E-4,3.328948980E-3,3.334271044E-3
2.661600847E0,9.321057005E-4,2.263685223E-3,1.331579551E-4,2.451697956E-3
2.664055847E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
2.666510847E0,-1.331579551E-4,1.331579551E-4,3.328948980E-3,3.334271044E-3
2.669016888E0,9.321057005E-4,-9.321057005E-4,-9.321057005E-4,1.614454431E-3
2.671535065E0,1.997369342E-3,1.331579551E-4,1.198421582E-3,2.333115860E-3
2.674053190E0,1.997369342E-3,1.198421582E-3,2.263685223E-3,3.248071637E-3
2.676571420E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
2.679089597E0,-1.331579551E-4,-9.321057005E-4,-1.997369342E-3,2.208174894E-3
2.681607774E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
2.684152774E0,-1.198421582E-3,-1.997369342E-3,1.198421582E-3,2.619525312E-3
2.686697774E0,9.321057005E-4,-1.997369342E-3,1.198421582E-3,2.508888122E-3
2.689242774E0,-1.331579551E-4,-9.321057005E-4,1.198421582E-3,1.524062455E-3
2.691787774E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
2.694332774E0,-1.331579551E-4,1.331579551E-4,2.263685223E-3,2.271504539E-3
2.696877774E0,-1.198421582E-3,1.331579551E-4,1.331579551E-4,1.213126691E-3
2.699422774E0,-2.263685223E-3,2.263685223E-3,1.331579551E-4,3.204102467E-3
2.701967774E0,-1.331579551E-4,-9.321057005E-4,2.263685223E-3,2.451697956E-3
2.704512774E0,9.321057005E-4,-1.997369342E-3,1.198421582E-3,2.508888122E-3
2.707057774E0,-1.331579551E-4,-1.997369342E-3,-1.997369342E-3,2.827843633E-3
2.709596888E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
2.712118555E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
2.714640326E0,9.321057005E-4,1.198421582E-3,2.263685223E-3,2.725675350E-3
2.717162045E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
2.719683763E0,-1.331579551E-4,-9.321057005E-4,-1.997369342E-3,2.208174894E-3
2.722205534E0,1.997369342E-3,-9.321057005E-4,1.198421582E-3,2.508888122E-3
2.724741732E0,3.062632866E-3,1.198421582E-3,1.198421582E-3,3.500306936E-3
2.727263815E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
2.729785951E0,-2.263685223E-3,1.331579551E-4,1.331579551E-4,2.271504539E-3
2.732308034E0,-1.198421582E-3,1.198421582E-3,-9.321057005E-4,1.934231013E-3
2.734830117E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
2.737352253E0,-1.198421582E-3,1.331579551E-4,1.331579551E-4,1.213126691E-3
2.739874336E0,-1.331579551E-4,1.198421582E-3,2.263685223E-3,2.564803329E-3
2.742396472E0,-1.198421582E-3,-9.321057005E-4,1.331579551E-4,1.524062455E-3
2.744930065E0,-2.263685223E-3,1.331579551E-4,-9.321057005E-4,2.451697956E-3
2.747452461E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
2.749974857E0,9.321057005E-4,1.331579551E-4,1.198421582E-3,1.524062455E-3
2.752497253E0,9.321057005E-4,1.198421582E-3,-9.321057005E-4,1.781532026E-3
2.755019649E0,3.062632866E-3,2.263685223E-3,1.331579551E-4,3.810737711E-3
2.757542045E0,1.997369342E-3,-9.321057005E-4,1.331579551E-4,2.208174894E-3
2.760064388E0,-2.263685223E-3,-9.321057005E-4,1.331579551E-4,2.451697956E-3
2.762586784E0,-1.331579551E-4,1.331579551E-4,1.198421582E-3,1.213126691E-3
2.765118503E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
2.767641107E0,-1.198421582E-3,-1.997369342E-3,1.331579551E-4,2.333115860E-3
2.770163711E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
2.772686315E0,9.321057005E-4,-9.321057005E-4,1.198421582E-3,1.781532026E-3
2.775208972E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
2.777731576E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
2.780254232E0,-2.263685223E-3,1.198421582E-3,1.198421582E-3,2.827843589E-3
2.782776836E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
2.785306888E0,-1.198421582E-3,-9.321057005E-4,1.331579551E-4,1.524062455E-3
2.787829701E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
2.790352513E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
2.792875274E0,-1.331579551E-4,1.198421582E-3,-1.997369342E-3,2.333115860E-3
2.795398138E0,1.997369342E-3,1.198421582E-3,3.328948980E-3,4.062954576E-3
2.797920899E0,1.997369342E-3,1.331579551E-4,1.331579551E-4,2.006226899E-3
2.800443711E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
2.802966524E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
2.805495222E0,9.321057005E-4,1.198421582E-3,1.198421582E-3,1.934231013E-3
2.808018190E0,-1.331579551E-4,-3.062632866E-3,1.331579551E-4,3.068416881E-3
2.810541159E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
2.813064128E0,-1.198421582E-3,1.331579551E-4,-1.997369342E-3,2.333115860E-3
2.815587045E0,-2.263685223E-3,1.331579551E-4,-1.997369342E-3,3.021834892E-3
2.818110013E0,1.997369342E-3,1.331579551E-4,-9.321057005E-4,2.208174894E-3
2.820632982E0,9.321057005E-4,-9.321057005E-4,-1.997369342E-3,2.393141525E-3
2.823155899E0,-1.331579551E-4,1.331579551E-4,-1.997369342E-3,2.006226899E-3
2.825683659E0,-1.331579551E-4,1.331579551E-4,2.263685223E-3,2.271504539E-3
2.828206732E0,-1.331579551E-4,-9.321057005E-4,1.198421582E-3,1.524062455E-3
2.830729805E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
2.833252878E0,-2.263685223E-3,-3.062632866E-3,1.198421582E-3,3.992518647E-3
2.835775951E0,-1.198421582E-3,-9.321057005E-4,-1.997369342E-3,2.508888122E-3
2.838299024E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
2.840822097E0,9.321057005E-4,-1.997369342E-3,1.198421582E-3,2.508888122E-3
2.843345170E0,9.321057005E-4,1.331579551E-4,2.263685223E-3,2.451697956E-3
2.845800170E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
2.848255170E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
2.850712826E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
2.853231159E0,9.321057005E-4,4.394212738E-3,-9.321057005E-4,4.587673447E-3
2.855749440E0,1.997369342E-3,1.331579551E-4,1.331579551E-4,2.006226899E-3
2.858267722E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
2.860786003E0,-2.263685223E-3,1.198421582E-3,1.331579551E-4,2.564803329E-3
2.863304284E0,9.321057005E-4,1.198421582E-3,1.198421582E-3,1.934231013E-3
2.865849284E0,1.997369342E-3,1.198421582E-3,1.331579551E-4,2.333115860E-3
2.868383711E0,-1.331579551E-4,-9.321057005E-4,2.263685223E-3,2.451697956E-3
2.870903034E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
2.873422357E0,-1.198421582E-3,1.331579551E-4,1.331579551E-4,1.213126691E-3
2.875941732E0,1.997369342E-3,1.198421582E-3,-1.997369342E-3,3.068416996E-3
2.878461107E0,9.321057005E-4,-1.997369342E-3,1.331579551E-4,2.208174894E-3
2.880980430E0,-1.331579551E-4,-9.321057005E-4,-1.997369342E-3,2.208174894E-3
2.883499753E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
2.886044753E0,-1.331579551E-4,1.331579551E-4,-1.997369342E-3,2.006226899E-3
2.888589753E0,3.062632866E-3,1.331579551E-4,-9.321057005E-4,3.204102394E-3
2.891134753E0,-1.331579551E-4,1.198421582E-3,1.331579551E-4,1.213126691E-3
2.893679753E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
2.896224753E0,-1.198421582E-3,-9.321057005E-4,-1.997369342E-3,2.508888122E-3
2.898769753E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
2.901314753E0,-1.198421582E-3,-9.321057005E-4,-9.321057005E-4,1.781532026E-3
2.903859753E0,9.321057005E-4,-3.062632866E-3,-3.062632866E-3,4.430379350E-3
2.906404753E0,-1.331579551E-4,1.198421582E-3,-1.997369342E-3,2.333115860E-3
2.908949753E0,-1.198421582E-3,-9.321057005E-4,-9.321057005E-4,1.781532026E-3
