"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.151778911E0,-1.464737463E-3,-1.997369342E-3,-3.195791040E-3,4.043268540E-3
2.154323911E0,2.796316985E-3,1.331579551E-4,-1.065263641E-3,2.995314065E-3
2.156868911E0,3.861580743E-3,2.263685223E-3,0.000000000E0,4.476167626E-3
2.159402452E0,2.796316985E-3,1.331579551E-4,-1.065263641E-3,2.995314065E-3
2.161925057E0,6.657897611E-4,1.198421582E-3,1.065263641E-3,1.736167307E-3
2.164447661E0,1.731053460E-3,1.331579551E-4,0.000000000E0,1.736167366E-3
2.166970265E0,6.657897611E-4,1.331579551E-4,0.000000000E0,6.789749973E-4
2.169492869E0,-3.994738800E-4,1.331579551E-4,-1.065263641E-3,1.145468047E-3
2.172015473E0,2.796316985E-3,1.331579551E-4,1.065263641E-3,2.995314065E-3
2.174545682E0,1.731053460E-3,-9.321057005E-4,0.000000000E0,1.966053692E-3
2.177068442E0,-1.464737463E-3,-9.321057005E-4,-1.065263641E-3,2.036925010E-3
2.179591255E0,-3.994738800E-4,1.331579551E-4,-1.065263641E-3,1.145468047E-3
2.182114067E0,6.657897611E-4,1.331579551E-4,-2.130527282E-3,2.236102311E-3
2.184636880E0,-3.994738800E-4,1.198421582E-3,-1.065263641E-3,1.652446760E-3
2.187159692E0,6.657897611E-4,-9.321057005E-4,-1.065263641E-3,1.564251792E-3
2.189682452E0,-3.994738800E-4,-3.062632866E-3,-1.065263641E-3,3.267121987E-3
2.192205265E0,-3.994738800E-4,1.198421582E-3,-1.065263641E-3,1.652446760E-3
2.194734119E0,-3.994738800E-4,1.198421582E-3,-3.195791040E-3,3.436404231E-3
2.197257088E0,-3.994738800E-4,1.331579551E-4,-3.195791040E-3,3.223412910E-3
2.199780005E0,1.731053460E-3,1.331579551E-4,-1.065263641E-3,2.036925072E-3
2.202302973E0,6.657897611E-4,1.331579551E-4,0.000000000E0,6.789749973E-4
2.204825942E0,6.657897611E-4,-1.997369342E-3,2.130527282E-3,2.995314139E-3
2.207348859E0,-3.994738800E-4,1.331579551E-4,2.130527282E-3,2.171740528E-3
2.209871827E0,2.796316985E-3,1.198421582E-3,0.000000000E0,3.042302248E-3
2.212394796E0,6.657897611E-4,1.331579551E-4,0.000000000E0,6.789749973E-4
2.214922661E0,-3.994738800E-4,-1.997369342E-3,1.065263641E-3,2.298662718E-3
2.217445734E0,6.657897611E-4,1.331579551E-4,1.065263641E-3,1.263247273E-3
2.219968807E0,-3.994738800E-4,1.331579551E-4,0.000000000E0,4.210824406E-4
2.222491880E0,1.731053460E-3,2.263685223E-3,2.130527282E-3,3.558084228E-3
2.225014952E0,-3.994738800E-4,-9.321057005E-4,0.000000000E0,1.014100793E-3
2.227538025E0,-2.530001104E-3,-3.062632866E-3,-3.195791040E-3,5.098402301E-3
2.230061098E0,2.796316985E-3,-1.997369342E-3,1.065263641E-3,3.597729783E-3
2.232584171E0,2.796316985E-3,-9.321057005E-4,1.065263641E-3,3.134165972E-3
2.235039171E0,6.657897611E-4,1.198421582E-3,-1.065263641E-3,1.736167307E-3
2.237494171E0,6.657897611E-4,1.331579551E-4,1.065263641E-3,1.263247273E-3
2.239951880E0,1.731053460E-3,-9.321057005E-4,2.130527282E-3,2.899053918E-3
2.242470213E0,1.731053460E-3,1.331579551E-4,1.065263641E-3,2.036925072E-3
2.244988442E0,6.657897611E-4,1.198421582E-3,0.000000000E0,1.370945037E-3
2.247506775E0,2.796316985E-3,1.198421582E-3,0.000000000E0,3.042302248E-3
2.250025057E0,6.657897611E-4,-9.321057005E-4,-1.065263641E-3,1.564251792E-3
2.252543338E0,-3.994738800E-4,-3.062632866E-3,-2.130527282E-3,3.752125525E-3
2.255088338E0,-3.994738800E-4,-9.321057005E-4,-1.065263641E-3,1.470777700E-3
2.257633338E0,-3.994738800E-4,-9.321057005E-4,-1.065263641E-3,1.470777700E-3
2.260178338E0,1.731053460E-3,-1.997369342E-3,-1.065263641E-3,2.849704721E-3
2.262723338E0,1.731053460E-3,-1.997369342E-3,0.000000000E0,2.643109981E-3
2.265268338E0,1.731053460E-3,2.263685223E-3,-1.065263641E-3,3.042302335E-3
2.267813338E0,1.731053460E-3,1.331579551E-4,-3.195791040E-3,3.636943427E-3
2.270358338E0,1.731053460E-3,1.198421582E-3,1.065263641E-3,2.359565001E-3
2.272903338E0,2.796316985E-3,1.331579551E-4,1.065263641E-3,2.995314065E-3
2.275448338E0,-1.464737463E-3,-9.321057005E-4,0.000000000E0,1.736167294E-3
2.277993338E0,-3.994738800E-4,-9.321057005E-4,0.000000000E0,1.014100793E-3
2.280532088E0,6.657897611E-4,1.331579551E-4,0.000000000E0,6.789749973E-4
2.283053911E0,1.731053460E-3,3.328948980E-3,-1.065263641E-3,3.900414596E-3
2.285575734E0,-3.994738800E-4,-1.997369342E-3,0.000000000E0,2.036925052E-3
2.288097557E0,1.731053460E-3,1.331579551E-4,1.065263641E-3,2.036925072E-3
2.290619380E0,1.731053460E-3,-9.321057005E-4,0.000000000E0,1.966053692E-3
2.293141202E0,-3.994738800E-4,-9.321057005E-4,-2.130527282E-3,2.359564985E-3
2.295596202E0,-3.994738800E-4,-9.321057005E-4,0.000000000E0,1.014100793E-3
2.298051202E0,-3.994738800E-4,1.331579551E-4,-1.065263641E-3,1.145468047E-3
2.300515682E0,3.861580743E-3,1.331579551E-4,1.065263641E-3,4.008032372E-3
2.303032973E0,1.731053460E-3,-1.997369342E-3,0.000000000E0,2.643109981E-3
2.305550265E0,6.657897611E-4,-3.062632866E-3,0.000000000E0,3.134165930E-3
2.308067557E0,6.657897611E-4,2.263685223E-3,4.261054564E-3,4.870742530E-3
2.310584848E0,2.796316985E-3,-9.321057005E-4,-1.065263641E-3,3.134165972E-3
2.313102088E0,1.731053460E-3,-9.321057005E-4,0.000000000E0,1.966053692E-3
2.315647088E0,-3.994738800E-4,-9.321057005E-4,3.195791040E-3,3.352831756E-3
2.318192088E0,-3.994738800E-4,2.263685223E-3,3.195791040E-3,3.936614096E-3
2.320737088E0,1.731053460E-3,2.263685223E-3,3.195791040E-3,4.281810042E-3
2.323282088E0,6.657897611E-4,-9.321057005E-4,-3.195791040E-3,3.394875169E-3
2.325827088E0,6.657897611E-4,1.331579551E-4,0.000000000E0,6.789749973E-4
2.328372088E0,1.731053460E-3,-9.321057005E-4,-1.065263641E-3,2.236102356E-3
2.330917088E0,-3.994738800E-4,-1.997369342E-3,-5.326318089E-3,5.702519448E-3
2.333462088E0,-3.994738800E-4,2.263685223E-3,-1.065263641E-3,2.533502870E-3
2.335917088E0,6.657897611E-4,1.331579551E-4,-1.065263641E-3,1.263247273E-3
2.338376307E0,6.657897611E-4,-9.321057005E-4,-1.065263641E-3,1.564251792E-3
2.340894848E0,6.657897611E-4,2.263685223E-3,0.000000000E0,2.359564959E-3
2.343413390E0,2.796316985E-3,1.198421582E-3,-2.130527282E-3,3.714128359E-3
2.345931932E0,6.657897611E-4,1.331579551E-4,1.065263641E-3,1.263247273E-3
2.348450473E0,6.657897611E-4,-9.321057005E-4,2.130527282E-3,2.418934382E-3
2.350969015E0,1.731053460E-3,-1.997369342E-3,0.000000000E0,2.643109981E-3
2.353487557E0,1.731053460E-3,1.198421582E-3,1.065263641E-3,2.359565001E-3
2.356032557E0,-1.464737463E-3,1.331579551E-4,2.130527282E-3,2.588886513E-3
2.358577557E0,6.657897611E-4,1.198421582E-3,1.065263641E-3,1.736167307E-3
2.361122557E0,1.731053460E-3,2.263685223E-3,1.065263641E-3,3.042302335E-3
2.363667557E0,1.731053460E-3,1.331579551E-4,0.000000000E0,1.736167366E-3
2.366212557E0,-1.464737463E-3,-9.321057005E-4,-1.065263641E-3,2.036925010E-3
2.368757557E0,2.796316985E-3,2.263685223E-3,1.065263641E-3,3.752125543E-3
2.371302557E0,6.657897611E-4,-9.321057005E-4,-1.065263641E-3,1.564251792E-3
2.373847557E0,-2.530001104E-3,-1.997369342E-3,-2.130527282E-3,3.863875823E-3
2.376392557E0,6.657897611E-4,-9.321057005E-4,0.000000000E0,1.145468045E-3
2.378937557E0,-3.994738800E-4,-1.997369342E-3,-1.065263641E-3,2.298662718E-3
2.381475005E0,6.657897611E-4,-9.321057005E-4,-1.065263641E-3,1.564251792E-3
2.383997036E0,1.731053460E-3,-1.997369342E-3,1.065263641E-3,2.849704721E-3
2.386519015E0,1.731053460E-3,-1.997369342E-3,-1.065263641E-3,2.849704721E-3
2.389041046E0,6.657897611E-4,-9.321057005E-4,0.000000000E0,1.145468045E-3
2.391563077E0,1.731053460E-3,1.331579551E-4,3.195791040E-3,3.636943427E-3
2.394085109E0,6.657897611E-4,2.263685223E-3,1.065263641E-3,2.588886521E-3
2.396619327E0,1.731053460E-3,1.331579551E-4,1.065263641E-3,2.036925072E-3
2.399141671E0,-3.994738800E-4,1.331579551E-4,1.065263641E-3,1.145468047E-3
2.401664015E0,1.731053460E-3,2.263685223E-3,0.000000000E0,2.849704699E-3
2.404186359E0,6.657897611E-4,1.331579551E-4,1.065263641E-3,1.263247273E-3
2.406708650E0,6.657897611E-4,1.331579551E-4,0.000000000E0,6.789749973E-4
2.409230994E0,2.796316985E-3,1.198421582E-3,0.000000000E0,3.042302248E-3
2.411753338E0,2.796316985E-3,1.331579551E-4,-2.130527282E-3,3.517991788E-3
2.414275682E0,1.731053460E-3,1.331579551E-4,0.000000000E0,1.736167366E-3
2.416807869E0,6.657897611E-4,-1.997369342E-3,0.000000000E0,2.105412143E-3
2.419330473E0,2.796316985E-3,3.328948980E-3,-1.065263641E-3,4.476167626E-3
2.421853025E0,-3.994738800E-4,2.263685223E-3,-1.065263641E-3,2.533502870E-3
2.424375577E0,6.657897611E-4,-1.997369342E-3,0.000000000E0,2.105412143E-3
2.426898182E0,2.796316985E-3,3.328948980E-3,0.000000000E0,4.347561385E-3
2.429420734E0,1.731053460E-3,3.328948980E-3,2.130527282E-3,4.314810992E-3
2.431943338E0,6.657897611E-4,-9.321057005E-4,1.065263641E-3,1.564251792E-3
2.434465890E0,6.657897611E-4,1.198421582E-3,-1.065263641E-3,1.736167307E-3
2.436996307E0,3.861580743E-3,1.331579551E-4,4.261054564E-3,5.752053796E-3
2.439519119E0,2.796316985E-3,1.331579551E-4,3.195791040E-3,4.248552705E-3
2.442041827E0,6.657897611E-4,1.198421582E-3,-1.065263641E-3,1.736167307E-3
2.444564640E0,-3.994738800E-4,-9.321057005E-4,2.130527282E-3,2.359564985E-3
2.447087400E0,1.731053460E-3,-9.321057005E-4,1.065263641E-3,2.236102356E-3
2.449610161E0,6.657897611E-4,2.263685223E-3,2.130527282E-3,3.179102592E-3
2.452132973E0,1.731053460E-3,1.331579551E-4,-2.130527282E-3,2.748349254E-3
2.454655734E0,1.731053460E-3,1.331579551E-4,0.000000000E0,1.736167366E-3
2.457184744E0,1.731053460E-3,1.331579551E-4,1.065263641E-3,2.036925072E-3
2.459707713E0,-3.994738800E-4,-9.321057005E-4,1.065263641E-3,1.470777700E-3
2.462230630E0,-1.464737463E-3,-9.321057005E-4,-2.130527282E-3,2.748349208E-3
2.464753546E0,6.657897611E-4,-9.321057005E-4,-2.130527282E-3,2.418934382E-3
2.467276463E0,1.731053460E-3,1.331579551E-4,0.000000000E0,1.736167366E-3
2.469799432E0,2.796316985E-3,-9.321057005E-4,1.065263641E-3,3.134165972E-3
2.472322348E0,1.731053460E-3,-9.321057005E-4,2.130527282E-3,2.899053918E-3
2.474845265E0,6.657897611E-4,1.331579551E-4,-1.065263641E-3,1.263247273E-3
2.477373286E0,6.657897611E-4,1.198421582E-3,-1.065263641E-3,1.736167307E-3
2.479896359E0,3.861580743E-3,1.331579551E-4,1.065263641E-3,4.008032372E-3
2.482419432E0,2.796316985E-3,-1.997369342E-3,1.065263641E-3,3.597729783E-3
2.484942452E0,6.657897611E-4,1.198421582E-3,-1.065263641E-3,1.736167307E-3
2.487465525E0,6.657897611E-4,-9.321057005E-4,-4.261054564E-3,4.412333061E-3
2.489988598E0,1.731053460E-3,-9.321057005E-4,-2.130527282E-3,2.899053918E-3
2.492511671E0,6.657897611E-4,-1.997369342E-3,-2.130527282E-3,2.995314139E-3
2.495034692E0,-2.530001104E-3,1.331579551E-4,-1.065263641E-3,2.748349187E-3
2.497561723E0,-3.994738800E-4,1.198421582E-3,-1.065263641E-3,1.652446760E-3
2.500084900E0,6.657897611E-4,1.198421582E-3,1.065263641E-3,1.736167307E-3
2.502608077E0,-1.464737463E-3,1.331579551E-4,0.000000000E0,1.470777643E-3
2.505131202E0,-3.994738800E-4,1.198421582E-3,0.000000000E0,1.263247271E-3
2.507654380E0,6.657897611E-4,3.328948980E-3,1.065263641E-3,3.558084308E-3
2.510177557E0,1.731053460E-3,1.198421582E-3,2.130527282E-3,2.995314152E-3
2.512700682E0,6.657897611E-4,-1.997369342E-3,1.065263641E-3,2.359564985E-3
2.515223859E0,-1.464737463E-3,-9.321057005E-4,-1.065263641E-3,2.036925010E-3
2.517750213E0,6.657897611E-4,-9.321057005E-4,-1.065263641E-3,1.564251792E-3
2.520273494E0,6.657897611E-4,-9.321057005E-4,-1.065263641E-3,1.564251792E-3
2.522796723E0,-3.994738800E-4,1.198421582E-3,1.065263641E-3,1.652446760E-3
2.525319952E0,-3.994738800E-4,-9.321057005E-4,2.130527282E-3,2.359564985E-3
2.527843182E0,-2.530001104E-3,-3.062632866E-3,0.000000000E0,3.972483563E-3
2.530366411E0,6.657897611E-4,-3.062632866E-3,0.000000000E0,3.134165930E-3
2.532889640E0,6.657897611E-4,1.198421582E-3,2.130527282E-3,2.533502870E-3
2.535412921E0,6.657897611E-4,1.198421582E-3,1.065263641E-3,1.736167307E-3
2.537899536E0,6.657897611E-4,-3.062632866E-3,0.000000000E0,3.134165930E-3
2.540421827E0,1.731053460E-3,-3.062632866E-3,0.000000000E0,3.517991779E-3
2.542944171E0,3.861580743E-3,1.331579551E-4,0.000000000E0,3.863875887E-3
2.545466463E0,-3.994738800E-4,2.263685223E-3,1.065263641E-3,2.533502870E-3
2.547988807E0,1.731053460E-3,1.331579551E-4,3.195791040E-3,3.636943427E-3
2.550511098E0,6.657897611E-4,1.331579551E-4,0.000000000E0,6.789749973E-4
2.553033442E0,6.657897611E-4,1.331579551E-4,-1.065263641E-3,1.263247273E-3
2.555555786E0,1.731053460E-3,-9.321057005E-4,0.000000000E0,1.966053692E-3
2.558100786E0,1.731053460E-3,1.331579551E-4,-1.065263641E-3,2.036925072E-3
2.560650734E0,6.657897611E-4,-1.997369342E-3,-1.065263641E-3,2.359564985E-3
2.563174275E0,6.657897611E-4,-9.321057005E-4,-2.130527282E-3,2.418934382E-3
2.565697869E0,6.657897611E-4,-9.321057005E-4,-1.065263641E-3,1.564251792E-3
2.568221411E0,1.731053460E-3,1.331579551E-4,1.065263641E-3,2.036925072E-3
2.570744952E0,-3.994738800E-4,-9.321057005E-4,1.065263641E-3,1.470777700E-3
2.573268546E0,6.657897611E-4,-9.321057005E-4,-1.065263641E-3,1.564251792E-3
2.575792088E0,1.731053460E-3,1.198421582E-3,1.065263641E-3,2.359565001E-3
2.578315682E0,-1.464737463E-3,1.198421582E-3,2.130527282E-3,2.849704655E-3
2.580839223E0,-3.994738800E-4,-9.321057005E-4,-1.065263641E-3,1.470777700E-3
2.583362765E0,-3.994738800E-4,1.198421582E-3,-1.065263641E-3,1.652446760E-3
2.585886359E0,2.796316985E-3,1.198421582E-3,1.065263641E-3,3.223412725E-3
2.588409900E0,1.731053460E-3,1.331579551E-4,1.065263641E-3,2.036925072E-3
2.590933494E0,6.657897611E-4,1.331579551E-4,1.065263641E-3,1.263247273E-3
2.593457036E0,1.731053460E-3,2.263685223E-3,1.065263641E-3,3.042302335E-3
2.595980577E0,6.657897611E-4,1.198421582E-3,0.000000000E0,1.370945037E-3
2.598504223E0,1.731053460E-3,-9.321057005E-4,2.130527282E-3,2.899053918E-3
2.601027765E0,-3.994738800E-4,-1.997369342E-3,1.065263641E-3,2.298662718E-3
2.603551307E0,1.731053460E-3,1.331579551E-4,-1.065263641E-3,2.036925072E-3
2.606074900E0,1.731053460E-3,1.198421582E-3,0.000000000E0,2.105412162E-3
2.608598494E0,-3.994738800E-4,1.331579551E-4,0.000000000E0,4.210824406E-4
2.611122036E0,6.657897611E-4,1.331579551E-4,-1.065263641E-3,1.263247273E-3
2.613645577E0,6.657897611E-4,1.331579551E-4,-2.130527282E-3,2.236102311E-3
2.616169119E0,2.796316985E-3,1.331579551E-4,0.000000000E0,2.799485617E-3
2.618692765E0,1.731053460E-3,1.198421582E-3,0.000000000E0,2.105412162E-3
2.621216307E0,1.731053460E-3,1.331579551E-4,-1.065263641E-3,2.036925072E-3
2.623739900E0,-3.994738800E-4,2.263685223E-3,-3.195791040E-3,3.936614096E-3
2.626263442E0,6.657897611E-4,2.263685223E-3,-2.130527282E-3,3.179102592E-3
2.628786984E0,6.657897611E-4,-1.997369342E-3,1.065263641E-3,2.359564985E-3
2.631310577E0,6.657897611E-4,-1.997369342E-3,0.000000000E0,2.105412143E-3
2.633834119E0,1.731053460E-3,1.331579551E-4,1.065263641E-3,2.036925072E-3
2.636357661E0,6.657897611E-4,-9.321057005E-4,-2.130527282E-3,2.418934382E-3
2.638881255E0,1.731053460E-3,-1.997369342E-3,0.000000000E0,2.643109981E-3
2.641404796E0,1.731053460E-3,1.198421582E-3,1.065263641E-3,2.359565001E-3
2.643928390E0,-3.994738800E-4,1.198421582E-3,0.000000000E0,1.263247271E-3
2.646451932E0,6.657897611E-4,1.198421582E-3,0.000000000E0,1.370945037E-3
2.648975473E0,1.731053460E-3,1.331579551E-4,1.065263641E-3,2.036925072E-3
2.651499067E0,6.657897611E-4,-9.321057005E-4,0.000000000E0,1.145468045E-3
2.654022609E0,1.731053460E-3,-9.321057005E-4,-1.065263641E-3,2.236102356E-3
2.656546202E0,1.731053460E-3,-9.321057005E-4,1.065263641E-3,2.236102356E-3
2.659001202E0,1.731053460E-3,-1.997369342E-3,1.065263641E-3,2.849704721E-3
2.661456202E0,-3.994738800E-4,-9.321057005E-4,0.000000000E0,1.014100793E-3
2.663911255E0,6.657897611E-4,1.331579551E-4,-1.065263641E-3,1.263247273E-3
2.666429952E0,6.657897611E-4,1.198421582E-3,0.000000000E0,1.370945037E-3
2.668948650E0,6.657897611E-4,1.331579551E-4,-1.065263641E-3,1.263247273E-3
2.671467296E0,6.657897611E-4,1.198421582E-3,-1.065263641E-3,1.736167307E-3
2.673985994E0,6.657897611E-4,-1.997369342E-3,-4.261054564E-3,4.752825085E-3
2.676504692E0,6.657897611E-4,-9.321057005E-4,-2.130527282E-3,2.418934382E-3
2.679049692E0,1.731053460E-3,1.198421582E-3,1.065263641E-3,2.359565001E-3
2.681594692E0,1.731053460E-3,1.331579551E-4,-1.065263641E-3,2.036925072E-3
2.684139692E0,6.657897611E-4,-9.321057005E-4,0.000000000E0,1.145468045E-3
2.686684692E0,-3.994738800E-4,-9.321057005E-4,1.065263641E-3,1.470777700E-3
2.689229692E0,1.731053460E-3,-9.321057005E-4,0.000000000E0,1.966053692E-3
2.691774692E0,6.657897611E-4,1.331579551E-4,-1.065263641E-3,1.263247273E-3
2.694319692E0,1.731053460E-3,-9.321057005E-4,1.065263641E-3,2.236102356E-3
2.696864692E0,-3.994738800E-4,1.198421582E-3,-2.130527282E-3,2.476881137E-3
2.699409692E0,-1.464737463E-3,-9.321057005E-4,-2.130527282E-3,2.748349208E-3
2.701954692E0,6.657897611E-4,-1.997369342E-3,1.065263641E-3,2.359564985E-3
2.704491307E0,-3.994738800E-4,1.331579551E-4,0.000000000E0,4.210824406E-4
2.707013442E0,6.657897611E-4,3.328948980E-3,1.065263641E-3,3.558084308E-3
2.709535577E0,6.657897611E-4,1.331579551E-4,-1.065263641E-3,1.263247273E-3
2.712057713E0,6.657897611E-4,1.331579551E-4,0.000000000E0,6.789749973E-4
2.714579848E0,1.731053460E-3,1.331579551E-4,-2.130527282E-3,2.748349254E-3
2.717101984E0,2.796316985E-3,1.331579551E-4,1.065263641E-3,2.995314065E-3
2.719635525E0,6.657897611E-4,-9.321057005E-4,1.065263641E-3,1.564251792E-3
2.722157921E0,-3.994738800E-4,-9.321057005E-4,-1.065263641E-3,1.470777700E-3
2.724680369E0,6.657897611E-4,3.328948980E-3,0.000000000E0,3.394875155E-3
2.727202817E0,6.657897611E-4,2.263685223E-3,-1.065263641E-3,2.588886521E-3
2.729725213E0,-3.994738800E-4,-3.062632866E-3,-2.130527282E-3,3.752125525E-3
2.732247661E0,-3.994738800E-4,1.198421582E-3,-1.065263641E-3,1.652446760E-3
2.734770057E0,6.657897611E-4,2.263685223E-3,2.130527282E-3,3.179102592E-3
2.737292505E0,-3.994738800E-4,1.198421582E-3,-1.065263641E-3,1.652446760E-3
2.739747505E0,6.657897611E-4,1.198421582E-3,1.065263641E-3,1.736167307E-3
2.742202505E0,6.657897611E-4,-1.997369342E-3,1.065263641E-3,2.359564985E-3
2.744657505E0,1.731053460E-3,-9.321057005E-4,-1.065263641E-3,2.236102356E-3
2.747112505E0,2.796316985E-3,1.331579551E-4,0.000000000E0,2.799485617E-3
2.749613442E0,6.657897611E-4,1.331579551E-4,0.000000000E0,6.789749973E-4
2.752129275E0,1.731053460E-3,-1.997369342E-3,-1.065263641E-3,2.849704721E-3
2.754645109E0,6.657897611E-4,-9.321057005E-4,2.130527282E-3,2.418934382E-3
2.757160942E0,-3.994738800E-4,-9.321057005E-4,1.065263641E-3,1.470777700E-3
2.759705942E0,1.731053460E-3,1.331579551E-4,-1.065263641E-3,2.036925072E-3
2.762250942E0,1.731053460E-3,1.198421582E-3,1.065263641E-3,2.359565001E-3
2.764795942E0,-1.464737463E-3,-1.997369342E-3,-1.065263641E-3,2.696243080E-3
2.767340942E0,-1.464737463E-3,1.331579551E-4,-2.130527282E-3,2.588886513E-3
2.769885942E0,-3.994738800E-4,-9.321057005E-4,-2.130527282E-3,2.359564985E-3
2.772430942E0,-3.994738800E-4,-9.321057005E-4,-3.195791040E-3,3.352831756E-3
2.774975942E0,1.731053460E-3,-9.321057005E-4,2.130527282E-3,2.899053918E-3
2.777520942E0,1.731053460E-3,-9.321057005E-4,1.065263641E-3,2.236102356E-3
2.780065942E0,6.657897611E-4,-1.997369342E-3,1.065263641E-3,2.359564985E-3
2.782610942E0,2.796316985E-3,-9.321057005E-4,1.065263641E-3,3.134165972E-3
2.785155942E0,-3.994738800E-4,1.198421582E-3,0.000000000E0,1.263247271E-3
2.787700942E0,6.657897611E-4,1.198421582E-3,1.065263641E-3,1.736167307E-3
2.790245942E0,6.657897611E-4,-1.997369342E-3,0.000000000E0,2.105412143E-3
2.792790942E0,1.731053460E-3,-9.321057005E-4,0.000000000E0,1.966053692E-3
2.795326515E0,1.731053460E-3,-1.997369342E-3,1.065263641E-3,2.849704721E-3
2.797847348E0,2.796316985E-3,-9.321057005E-4,1.065263641E-3,3.134165972E-3
2.800389744E0,6.657897611E-4,-9.321057005E-4,2.130527282E-3,2.418934382E-3
2.802911150E0,6.657897611E-4,-9.321057005E-4,0.000000000E0,1.145468045E-3
2.805432557E0,1.731053460E-3,-9.321057005E-4,-1.065263641E-3,2.236102356E-3
2.807953963E0,1.731053460E-3,1.198421582E-3,2.130527282E-3,2.995314152E-3
2.810475369E0,-3.994738800E-4,1.331579551E-4,1.065263641E-3,1.145468047E-3
2.812996723E0,2.796316985E-3,1.198421582E-3,-2.130527282E-3,3.714128359E-3
2.815518130E0,1.731053460E-3,-9.321057005E-4,1.065263641E-3,2.236102356E-3
2.818039536E0,1.731053460E-3,-3.062632866E-3,0.000000000E0,3.517991779E-3
2.820578234E0,1.731053460E-3,1.198421582E-3,-4.261054564E-3,4.752825094E-3
2.823100057E0,1.731053460E-3,1.198421582E-3,-1.065263641E-3,2.359565001E-3
2.825621880E0,1.731053460E-3,1.331579551E-4,1.065263641E-3,2.036925072E-3
2.828143702E0,1.731053460E-3,1.331579551E-4,0.000000000E0,1.736167366E-3
2.830665577E0,3.861580743E-3,1.331579551E-4,2.130527282E-3,4.412333098E-3
2.833187348E0,2.796316985E-3,1.331579551E-4,1.065263641E-3,2.995314065E-3
2.835709223E0,6.657897611E-4,1.331579551E-4,-2.130527282E-3,2.236102311E-3
2.838231046E0,6.657897611E-4,-4.127896391E-3,-2.130527282E-3,4.692755174E-3
2.840727400E0,-1.464737463E-3,1.198421582E-3,1.065263641E-3,2.171740488E-3
2.843248598E0,6.657897611E-4,1.331579551E-4,-1.065263641E-3,1.263247273E-3
2.845769796E0,6.657897611E-4,-9.321057005E-4,1.065263641E-3,1.564251792E-3
2.848290994E0,6.657897611E-4,2.263685223E-3,-1.065263641E-3,2.588886521E-3
2.850812192E0,1.731053460E-3,1.198421582E-3,-2.130527282E-3,2.995314152E-3
2.853333390E0,2.796316985E-3,-1.997369342E-3,1.065263641E-3,3.597729783E-3
2.855854588E0,6.657897611E-4,1.331579551E-4,0.000000000E0,6.789749973E-4
2.858375786E0,-2.530001104E-3,-9.321057005E-4,1.065263641E-3,2.899053854E-3
2.860920786E0,6.657897611E-4,1.331579551E-4,-1.065263641E-3,1.263247273E-3
2.863465786E0,6.657897611E-4,1.331579551E-4,-1.065263641E-3,1.263247273E-3
2.866000421E0,-1.464737463E-3,1.331579551E-4,0.000000000E0,1.470777643E-3
2.868523077E0,-1.464737463E-3,1.198421582E-3,1.065263641E-3,2.171740488E-3
2.871045734E0,6.657897611E-4,1.331579551E-4,2.130527282E-3,2.236102311E-3
2.873568390E0,6.657897611E-4,1.331579551E-4,0.000000000E0,6.789749973E-4
2.876091046E0,1.731053460E-3,-9.321057005E-4,-2.130527282E-3,2.899053918E-3
2.878613702E0,-3.994738800E-4,-1.997369342E-3,-1.065263641E-3,2.298662718E-3
2.881143546E0,6.657897611E-4,-9.321057005E-4,-2.130527282E-3,2.418934382E-3
2.883666359E0,3.861580743E-3,1.198421582E-3,2.130527282E-3,4.570247982E-3
2.886189223E0,-3.994738800E-4,1.331579551E-4,0.000000000E0,4.210824406E-4
2.888712036E0,6.657897611E-4,1.198421582E-3,-1.065263641E-3,1.736167307E-3
2.891234900E0,6.657897611E-4,1.198421582E-3,2.130527282E-3,2.533502870E-3
2.893757713E0,-3.994738800E-4,1.331579551E-4,1.065263641E-3,1.145468047E-3
2.896280577E0,1.731053460E-3,1.198421582E-3,-1.065263641E-3,2.359565001E-3
2.898803390E0,6.657897611E-4,-9.321057005E-4,1.065263641E-3,1.564251792E-3
2.901332036E0,-3.994738800E-4,1.198421582E-3,-3.195791040E-3,3.436404231E-3
2.903855005E0,-3.994738800E-4,1.198421582E-3,-2.130527282E-3,2.476881137E-3
2.906378025E0,6.657897611E-4,1.331579551E-4,1.065263641E-3,1.263247273E-3
2.908900994E0,-3.994738800E-4,-9.321057005E-4,0.000000000E0,1.014100793E-3
2.911424015E0,1.731053460E-3,1.198421582E-3,3.195791040E-3,3.826988469E-3
2.913946984E0,1.731053460E-3,1.331579551E-4,1.065263641E-3,2.036925072E-3
2.916469952E0,1.731053460E-3,-1.997369342E-3,0.000000000E0,2.643109981E-3
2.918992921E0,2.796316985E-3,1.331579551E-4,1.065263641E-3,2.995314065E-3
2.921520525E0,1.731053460E-3,2.263685223E-3,-1.065263641E-3,3.042302335E-3
2.924043650E0,6.657897611E-4,-1.997369342E-3,-1.065263641E-3,2.359564985E-3
2.926566723E0,2.796316985E-3,1.331579551E-4,0.000000000E0,2.799485617E-3
2.929089848E0,-3.994738800E-4,1.198421582E-3,0.000000000E0,1.263247271E-3
2.931612921E0,1.731053460E-3,2.263685223E-3,0.000000000E0,2.849704699E-3
2.934135994E0,6.657897611E-4,-9.321057005E-4,-3.195791040E-3,3.394875169E-3
